longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-117.94,33.86,33.0,1013.0,312.0,706.0,266.0,197500.0,3.808270676691729,0.3079960513326752,2.654135338345865,1.0,0.0,0.0,0.0,0.0
-122.05,37.33,17.0,3674.0,824.0,1364.0,694.0,436400.0,5.293948126801153,0.22427871529667937,1.9654178674351586,0.0,1.0,0.0,0.0,0.0
-117.14,32.71,34.0,1694.0,455.0,1467.0,425.0,139400.0,3.9858823529411764,0.26859504132231404,3.451764705882353,1.0,0.0,0.0,0.0,0.0
-118.94,34.17,16.0,3746.0,508.0,1556.0,452.0,299400.0,8.287610619469026,0.13561131873998933,3.4424778761061945,1.0,0.0,0.0,0.0,0.0
-121.97,38.03,17.0,3685.0,685.0,1939.0,649.0,139800.0,5.677966101694915,0.18588873812754408,2.987673343605547,1.0,0.0,0.0,0.0,0.0
-121.99,37.56,18.0,5505.0,1005.0,2641.0,971.0,269700.0,5.66941297631308,0.18256130790190736,2.7198764160659112,1.0,0.0,0.0,0.0,0.0
-118.02,34.05,28.0,991.0,255.0,1145.0,265.0,167000.0,3.739622641509434,0.25731584258324924,4.320754716981132,0.0,1.0,0.0,0.0,0.0
-117.06,33.15,24.0,2155.0,379.0,1158.0,360.0,147500.0,5.986111111111111,0.17587006960556845,3.216666666666667,1.0,0.0,0.0,0.0,0.0
-117.39,33.95,36.0,1380.0,269.0,598.0,262.0,122900.0,5.267175572519084,0.19492753623188405,2.282442748091603,0.0,1.0,0.0,0.0,0.0
-117.08,33.04,10.0,2577.0,347.0,1193.0,365.0,264100.0,7.06027397260274,0.13465269693441986,3.2684931506849315,0.0,1.0,0.0,0.0,0.0
-118.34,33.88,31.0,3122.0,727.0,1885.0,715.0,298400.0,4.3664335664335665,0.23286354900704676,2.6363636363636362,0.0,0.0,0.0,1.0,0.0
-118.1,33.85,28.0,2825.0,470.0,1352.0,469.0,242000.0,6.023454157782516,0.1663716814159292,2.88272921108742,1.0,0.0,0.0,0.0,0.0
-120.23,37.86,16.0,324.0,61.0,135.0,61.0,137500.0,5.311475409836065,0.1882716049382716,2.2131147540983607,0.0,0.0,0.0,1.0,0.0
-118.32,34.03,50.0,1845.0,349.0,1109.0,335.0,127800.0,5.507462686567164,0.189159891598916,3.31044776119403,0.0,1.0,0.0,0.0,0.0
-117.67,33.57,18.0,1614.0,210.0,692.0,209.0,280300.0,7.722488038277512,0.13011152416356878,3.311004784688995,1.0,0.0,0.0,0.0,0.0
-118.34,34.19,47.0,1721.0,343.0,834.0,334.0,231200.0,5.152694610778443,0.19930273097036608,2.497005988023952,1.0,0.0,0.0,0.0,0.0
-118.21,34.03,44.0,1550.0,407.0,1718.0,403.0,141100.0,3.8461538461538463,0.2625806451612903,4.26302729528536,0.0,0.0,0.0,1.0,0.0
-121.83,38.0,15.0,6365.0,1646.0,3838.0,1458.0,103600.0,4.36556927297668,0.2586017282010998,2.6323731138545954,0.0,0.0,0.0,1.0,0.0
-122.12,37.88,35.0,2785.0,362.0,1001.0,363.0,433300.0,7.672176308539945,0.12998204667863555,2.757575757575758,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.1,37.39,36.0,1860.0,367.0,794.0,366.0,354500.0,5.081967213114754,0.19731182795698926,2.169398907103825,1.0,0.0,0.0,0.0,0.0
-118.17,34.03,42.0,882.0,292.0,1248.0,281.0,120000.0,3.1387900355871885,0.3310657596371882,4.4412811387900355,1.0,0.0,0.0,0.0,0.0
-118.36,34.06,39.0,2810.0,670.0,1109.0,624.0,355000.0,4.503205128205129,0.23843416370106763,1.7772435897435896,1.0,0.0,0.0,0.0,0.0
-120.16,39.14,21.0,2484.0,460.0,309.0,144.0,127800.0,17.25,0.18518518518518517,2.1458333333333335,0.0,1.0,0.0,0.0,0.0
-118.57,34.21,36.0,878.0,167.0,499.0,179.0,190400.0,4.905027932960894,0.19020501138952164,2.787709497206704,0.0,1.0,0.0,0.0,0.0
-118.16,34.02,34.0,1474.0,511.0,1962.0,501.0,139600.0,2.942115768463074,0.3466757123473541,3.9161676646706587,1.0,0.0,0.0,0.0,0.0
-121.76,37.67,6.0,3023.0,518.0,1225.0,468.0,350000.0,6.4594017094017095,0.17135296063513067,2.6175213675213675,1.0,0.0,0.0,0.0,0.0
-117.07,32.64,38.0,1486.0,269.0,745.0,295.0,150400.0,5.03728813559322,0.1810228802153432,2.5254237288135593,0.0,0.0,0.0,0.0,1.0
-117.23,32.78,35.0,1649.0,355.0,746.0,360.0,356500.0,4.580555555555556,0.21528198908429352,2.0722222222222224,,,,,
-118.38,34.21,42.0,715.0,145.0,730.0,158.0,169500.0,4.525316455696203,0.20279720279720279,4.620253164556962,1.0,0.0,0.0,0.0,0.0
-122.03,38.24,16.0,1104.0,164.0,495.0,156.0,157700.0,7.076923076923077,0.14855072463768115,3.173076923076923,1.0,0.0,0.0,0.0,0.0
-117.06,33.02,24.0,830.0,190.0,279.0,196.0,121100.0,4.23469387755102,0.2289156626506024,1.4234693877551021,1.0,0.0,0.0,0.0,0.0
-120.93,37.67,6.0,3491.0,657.0,2075.0,644.0,138500.0,5.420807453416149,0.18819822400458322,3.222049689440994,0.0,1.0,0.0,0.0,0.0
-118.25,33.89,36.0,406.0,71.0,268.0,77.0,115800.0,5.2727272727272725,0.1748768472906404,3.4805194805194803,1.0,0.0,0.0,0.0,0.0
-118.56,34.2,36.0,1544.0,308.0,891.0,286.0,190900.0,5.398601398601398,0.19948186528497408,3.1153846153846154,0.0,1.0,0.0,0.0,0.0
-121.37,38.64,27.0,1672.0,299.0,757.0,282.0,159700.0,5.929078014184397,0.17882775119617225,2.6843971631205674,0.0,0.0,0.0,0.0,1.0
-121.88,37.44,20.0,1351.0,372.0,1427.0,394.0,144000.0,3.4289340101522843,0.2753515914137676,3.6218274111675126,0.0,0.0,0.0,0.0,1.0
-118.25,34.23,35.0,2839.0,592.0,1413.0,538.0,271200.0,5.276951672862453,0.20852412821415992,2.62639405204461,0.0,1.0,0.0,0.0,0.0
-117.65,34.03,15.0,4420.0,903.0,2373.0,858.0,149100.0,5.151515151515151,0.20429864253393665,2.765734265734266,0.0,1.0,0.0,0.0,0.0
-117.19,32.77,16.0,3273.0,670.0,1305.0,671.0,151000.0,4.87779433681073,0.20470516345860068,1.9448584202682564,,,,,
-118.48,34.01,31.0,1829.0,458.0,719.0,392.0,353800.0,4.665816326530612,0.25041006014215417,1.8341836734693877,0.0,1.0,0.0,0.0,0.0
-118.38,34.08,48.0,1226.0,288.0,370.0,264.0,450000.0,4.643939393939394,0.23491027732463296,1.4015151515151516,1.0,0.0,0.0,0.0,0.0
-117.86,33.75,39.0,275.0,87.0,554.0,103.0,158000.0,2.6699029126213594,0.31636363636363635,5.378640776699029,1.0,0.0,0.0,0.0,0.0
-118.02,33.9,34.0,1636.0,358.0,977.0,357.0,209900.0,4.582633053221288,0.21882640586797067,2.7366946778711485,0.0,1.0,0.0,0.0,0.0
-117.9,33.91,33.0,4181.0,804.0,2049.0,834.0,201600.0,5.013189448441247,0.19229849318344894,2.4568345323741005,1.0,0.0,0.0,0.0,0.0
-118.52,34.46,5.0,15341.0,2527.0,7270.0,2320.0,236200.0,6.6125,0.1647219868326706,3.1336206896551726,1.0,0.0,0.0,0.0,0.0
-122.07,37.63,24.0,2329.0,465.0,1401.0,453.0,177600.0,5.141280353200883,0.1996565049377415,3.0927152317880795,0.0,1.0,0.0,0.0,0.0
-119.82,34.45,24.0,3592.0,533.0,1683.0,528.0,333800.0,6.803030303030303,0.14838530066815145,3.1875,0.0,1.0,0.0,0.0,0.0
-118.11,34.07,46.0,1130.0,229.0,698.0,209.0,244400.0,5.4066985645933014,0.20265486725663717,3.339712918660287,1.0,0.0,0.0,0.0,0.0
-122.47,37.69,27.0,2447.0,720.0,2104.0,657.0,239100.0,3.7245053272450535,0.29423784225582345,3.202435312024353,1.0,0.0,0.0,0.0,0.0
-118.31,34.06,36.0,369.0,147.0,145.0,136.0,450000.0,2.713235294117647,0.3983739837398374,1.0661764705882353,1.0,0.0,0.0,0.0,0.0
-118.42,34.23,34.0,1550.0,279.0,1011.0,288.0,189000.0,5.381944444444445,0.18,3.5104166666666665,,,,,
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-118.3,33.75,48.0,1958.0,386.0,1098.0,380.0,273400.0,5.152631578947369,0.19713993871297242,2.889473684210526,0.0,1.0,0.0,0.0,0.0
-118.35,34.05,44.0,1856.0,493.0,1374.0,469.0,158000.0,3.9573560767590616,0.265625,2.929637526652452,,,,,
-120.44,37.28,12.0,2855.0,598.0,1658.0,586.0,81100.0,4.8720136518771335,0.20945709281961472,2.8293515358361776,1.0,0.0,0.0,0.0,0.0
-117.67,35.65,18.0,2737.0,589.0,1128.0,533.0,72000.0,5.135084427767355,0.21519912312751188,2.1163227016885555,,,,,
-118.27,33.81,42.0,865.0,208.0,811.0,218.0,165300.0,3.967889908256881,0.24046242774566473,3.720183486238532,,,,,
-121.92,38.34,2.0,7747.0,1133.0,3481.0,1083.0,181000.0,7.153277931671283,0.1462501613527817,3.2142197599261313,0.0,0.0,0.0,1.0,0.0
-118.33,33.89,42.0,1816.0,338.0,897.0,306.0,230800.0,5.934640522875817,0.18612334801762115,2.9313725490196076,0.0,1.0,0.0,0.0,0.0
-116.95,33.79,8.0,10997.0,2205.0,5060.0,1949.0,95300.0,5.642380708055413,0.2005092297899427,2.5962031811185224,0.0,1.0,0.0,0.0,0.0
-118.13,34.02,41.0,734.0,190.0,565.0,191.0,192000.0,3.842931937172775,0.25885558583106266,2.9581151832460733,0.0,0.0,0.0,0.0,1.0
-122.05,38.0,36.0,2476.0,472.0,1213.0,393.0,136400.0,6.300254452926208,0.19063004846526657,3.0865139949109417,1.0,0.0,0.0,0.0,0.0
-118.09,33.96,36.0,3271.0,603.0,2593.0,616.0,169700.0,5.310064935064935,0.1843472944053806,4.209415584415584,1.0,0.0,0.0,0.0,0.0
-121.73,38.0,3.0,9217.0,1522.0,3578.0,1272.0,189100.0,7.246069182389937,0.16512965173049798,2.8128930817610063,1.0,0.0,0.0,0.0,0.0
-117.94,34.07,25.0,1814.0,404.0,1187.0,363.0,170800.0,4.997245179063361,0.2227122381477398,3.2699724517906334,1.0,0.0,0.0,0.0,0.0
-118.23,33.96,44.0,3186.0,876.0,3913.0,842.0,148200.0,3.7838479809976246,0.2749529190207156,4.647268408551069,0.0,1.0,0.0,0.0,0.0
-119.75,36.75,50.0,1515.0,294.0,852.0,297.0,54200.0,5.101010101010101,0.19405940594059407,2.8686868686868685,0.0,0.0,0.0,0.0,1.0
-122.56,41.69,21.0,2010.0,360.0,947.0,306.0,70100.0,6.568627450980392,0.1791044776119403,3.0947712418300655,0.0,1.0,0.0,0.0,0.0
-118.85,34.21,25.0,1328.0,209.0,691.0,228.0,241400.0,5.824561403508772,0.15737951807228914,3.030701754385965,0.0,1.0,0.0,0.0,0.0
-118.34,34.18,46.0,1393.0,301.0,714.0,295.0,229900.0,4.722033898305085,0.21608040201005024,2.4203389830508475,0.0,1.0,0.0,0.0,0.0
-117.11,32.75,18.0,1943.0,587.0,1329.0,522.0,103100.0,3.7222222222222223,0.30211013896037053,2.545977011494253,1.0,0.0,0.0,0.0,0.0
-118.09,33.95,36.0,1991.0,396.0,1306.0,403.0,166600.0,4.94044665012407,0.19889502762430938,3.240694789081886,0.0,1.0,0.0,0.0,0.0
-118.16,34.01,40.0,1552.0,442.0,1919.0,427.0,137500.0,3.6346604215456675,0.20380998124513974,4.494145199063232,1.0,0.0,0.0,0.0,0.0
-122.23,37.75,50.0,1542.0,289.0,654.0,268.0,240000.0,5.753731343283582,0.1874189364461738,2.4402985074626864,1.0,0.0,0.0,0.0,0.0
-118.26,34.08,41.0,1396.0,360.0,1069.0,363.0,203300.0,3.8457300275482096,0.25787965616045844,2.9449035812672175,0.0,1.0,0.0,0.0,0.0
-118.23,33.9,31.0,2143.0,522.0,2276.0,519.0,100800.0,4.129094412331407,0.2435837610825945,4.3853564547206165,1.0,0.0,0.0,0.0,0.0
-117.88,34.1,32.0,3357.0,621.0,1696.0,604.0,216600.0,5.55794701986755,0.18498659517426275,2.80794701986755,0.0,1.0,0.0,0.0,0.0
-122.19,37.76,49.0,1368.0,282.0,790.0,269.0,91400.0,5.08550185873606,0.20614035087719298,2.936802973977695,0.0,1.0,0.0,0.0,0.0
-117.19,32.84,35.0,2263.0,427.0,1001.0,408.0,172000.0,5.546568627450981,0.18868758285461776,2.4534313725490198,1.0,0.0,0.0,0.0,0.0
-117.02,32.81,27.0,1950.0,317.0,950.0,320.0,164000.0,6.09375,0.16256410256410256,2.96875,0.0,0.0,0.0,1.0,0.0
-117.89,33.9,16.0,1426.0,216.0,652.0,226.0,288700.0,6.3097345132743365,0.1514726507713885,2.8849557522123894,1.0,0.0,0.0,0.0,0.0
-121.58,39.16,36.0,1206.0,197.0,537.0,204.0,79800.0,5.911764705882353,0.16334991708126037,2.6323529411764706,,,,,
-121.81,37.25,12.0,2070.0,587.0,1216.0,532.0,244500.0,3.8909774436090228,0.28357487922705316,2.2857142857142856,0.0,1.0,0.0,0.0,0.0
-118.06,34.08,34.0,1197.0,260.0,942.0,245.0,189100.0,4.885714285714286,0.2172096908939014,3.8448979591836734,,,,,
-122.15,37.71,36.0,998.0,178.0,531.0,183.0,191500.0,5.453551912568306,0.17835671342685372,2.901639344262295,0.0,1.0,0.0,0.0,0.0
-117.32,33.12,25.0,2670.0,527.0,936.0,461.0,354000.0,5.79175704989154,0.19737827715355805,2.0303687635574836,0.0,1.0,0.0,0.0,0.0
-121.95,37.31,27.0,2462.0,570.0,1278.0,565.0,329500.0,4.357522123893805,0.23151909017059302,2.2619469026548673,,,,,
-117.26,33.06,11.0,2660.0,352.0,1226.0,366.0,319800.0,7.26775956284153,0.13233082706766916,3.349726775956284,1.0,0.0,0.0,0.0,0.0
-118.27,33.94,43.0,1309.0,344.0,1182.0,340.0,88700.0,3.85,0.26279602750190983,3.476470588235294,0.0,0.0,0.0,0.0,1.0
-122.34,37.93,45.0,2225.0,486.0,1304.0,459.0,112100.0,4.847494553376906,0.21842696629213484,2.840958605664488,1.0,0.0,0.0,0.0,0.0
-121.32,38.68,25.0,1252.0,207.0,587.0,217.0,146400.0,5.7695852534562215,0.16533546325878595,2.705069124423963,1.0,0.0,0.0,0.0,0.0
-121.03,37.65,37.0,375.0,58.0,120.0,37.0,150000.0,10.135135135135135,0.15466666666666667,3.2432432432432434,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.97,37.77,13.0,7241.0,1007.0,3221.0,947.0,324600.0,7.646251319957761,0.13906918933848916,3.4012671594508976,0.0,1.0,0.0,0.0,0.0
-118.19,33.76,25.0,1442.0,392.0,632.0,385.0,162500.0,3.7454545454545456,0.27184466019417475,1.6415584415584417,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-121.95,38.35,16.0,2084.0,292.0,1099.0,292.0,150200.0,7.136986301369863,0.1401151631477927,3.7636986301369864,1.0,0.0,0.0,0.0,0.0
-118.38,33.86,12.0,4235.0,735.0,1798.0,683.0,365500.0,6.200585651537335,0.17355371900826447,2.6325036603221084,0.0,1.0,0.0,0.0,0.0
-117.96,33.8,35.0,1493.0,267.0,811.0,272.0,218000.0,5.488970588235294,0.17883456128600134,2.9816176470588234,0.0,0.0,0.0,0.0,1.0
-121.93,37.25,36.0,1089.0,182.0,535.0,170.0,252600.0,6.405882352941177,0.16712580348943984,3.1470588235294117,0.0,1.0,0.0,0.0,0.0
-118.14,34.16,39.0,2776.0,840.0,2546.0,773.0,153500.0,3.591203104786546,0.3025936599423631,3.2936610608020698,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.48,38.62,23.0,7709.0,1279.0,4147.0,1262.0,96600.0,6.108557844690966,0.16590997535348295,3.286053882725832,0.0,1.0,0.0,0.0,0.0
-118.33,34.09,36.0,561.0,180.0,340.0,127.0,165000.0,4.417322834645669,0.32085561497326204,2.677165354330709,1.0,0.0,0.0,0.0,0.0
-121.85,37.72,43.0,228.0,40.0,83.0,42.0,400000.0,5.428571428571429,0.17543859649122806,1.9761904761904763,0.0,0.0,0.0,1.0,0.0
-118.09,33.79,31.0,4231.0,617.0,1694.0,623.0,360100.0,6.791332263242376,0.14582840935948949,2.7191011235955056,1.0,0.0,0.0,0.0,0.0
-122.18,37.45,43.0,2061.0,437.0,817.0,385.0,460200.0,5.353246753246753,0.21203299369238235,2.122077922077922,0.0,1.0,0.0,0.0,0.0
-122.07,37.13,26.0,1127.0,199.0,543.0,199.0,240000.0,5.663316582914573,0.17657497781721385,2.728643216080402,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-120.46,37.51,22.0,2704.0,497.0,1432.0,399.0,83100.0,6.776942355889724,0.183801775147929,3.588972431077694,0.0,1.0,0.0,0.0,0.0
-121.85,36.61,38.0,238.0,442.0,191.0,67.0,125000.0,3.5522388059701493,0.20380998124513974,2.8507462686567164,1.0,0.0,0.0,0.0,0.0
-122.47,37.76,48.0,2464.0,459.0,1179.0,458.0,358600.0,5.379912663755459,0.18628246753246752,2.574235807860262,0.0,0.0,0.0,1.0,0.0
-118.36,33.91,41.0,2048.0,439.0,1191.0,429.0,222500.0,4.773892773892774,0.21435546875,2.7762237762237763,1.0,0.0,0.0,0.0,0.0
-118.27,33.96,34.0,1040.0,276.0,1083.0,255.0,90900.0,4.078431372549019,0.2653846153846154,4.247058823529412,,,,,
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.02,34.15,44.0,2267.0,426.0,980.0,372.0,307400.0,6.094086021505376,0.1879135421261579,2.6344086021505375,1.0,0.0,0.0,0.0,0.0
-119.43,36.61,19.0,1484.0,296.0,1296.0,298.0,65800.0,4.97986577181208,0.19946091644204852,4.348993288590604,0.0,1.0,0.0,0.0,0.0
-118.42,34.01,29.0,1996.0,489.0,960.0,449.0,344200.0,4.44543429844098,0.24498997995991983,2.138084632516704,0.0,1.0,0.0,0.0,0.0
-117.31,34.53,26.0,2299.0,496.0,1259.0,441.0,79900.0,5.213151927437642,0.21574597651152674,2.854875283446712,0.0,1.0,0.0,0.0,0.0
-117.91,33.63,32.0,1122.0,233.0,557.0,223.0,407000.0,5.031390134529148,0.20766488413547238,2.497757847533632,,,,,
-122.19,37.83,28.0,1326.0,184.0,463.0,190.0,335200.0,6.978947368421053,0.138763197586727,2.4368421052631577,1.0,0.0,0.0,0.0,0.0
-118.36,33.99,35.0,3702.0,648.0,1449.0,614.0,313700.0,6.029315960912052,0.17504051863857376,2.3599348534201954,0.0,1.0,0.0,0.0,0.0
-119.06,34.23,29.0,3511.0,632.0,2591.0,596.0,221700.0,5.890939597315437,0.18000569638279693,4.347315436241611,1.0,0.0,0.0,0.0,0.0
-118.4,34.22,43.0,1220.0,222.0,729.0,230.0,186300.0,5.304347826086956,0.1819672131147541,3.1695652173913045,0.0,0.0,0.0,0.0,1.0
-122.93,40.78,20.0,3758.0,798.0,1685.0,757.0,91200.0,4.964332892998679,0.2123469930814263,2.225891677675033,1.0,0.0,0.0,0.0,0.0
-121.51,38.55,45.0,3032.0,631.0,1341.0,597.0,137900.0,5.078726968174204,0.20811345646437995,2.2462311557788945,,,,,
-118.14,33.84,36.0,3002.0,484.0,1322.0,471.0,228900.0,6.373673036093418,0.16122584943371085,2.8067940552016983,1.0,0.0,0.0,0.0,0.0
-118.08,33.92,34.0,2118.0,437.0,1414.0,442.0,166800.0,4.791855203619909,0.20632672332389046,3.1990950226244346,0.0,0.0,0.0,0.0,1.0
-117.81,33.67,8.0,2440.0,502.0,1113.0,483.0,242500.0,5.05175983436853,0.20573770491803278,2.3043478260869565,1.0,0.0,0.0,0.0,0.0
-120.13,35.87,26.0,48.0,8.0,13.0,8.0,71300.0,6.0,0.16666666666666666,1.625,1.0,0.0,0.0,0.0,0.0
-122.2,37.8,43.0,3045.0,499.0,1115.0,455.0,273000.0,6.6923076923076925,0.1638752052545156,2.4505494505494507,1.0,0.0,0.0,0.0,0.0
-120.99,37.65,44.0,2848.0,623.0,1408.0,576.0,86600.0,4.944444444444445,0.21875,2.4444444444444446,0.0,1.0,0.0,0.0,0.0
-117.79,33.73,3.0,8240.0,1410.0,3318.0,1270.0,291300.0,6.488188976377953,0.17111650485436894,2.6125984251968504,0.0,1.0,0.0,0.0,0.0
-117.72,34.05,31.0,2220.0,526.0,1662.0,472.0,104300.0,4.703389830508475,0.23693693693693693,3.5211864406779663,1.0,0.0,0.0,0.0,0.0
-117.12,32.93,7.0,1427.0,243.0,927.0,239.0,218900.0,5.97071129707113,0.1702873160476524,3.8786610878661087,0.0,0.0,0.0,0.0,1.0
-118.38,33.87,33.0,1993.0,371.0,918.0,361.0,337600.0,5.520775623268698,0.18615153035624687,2.542936288088643,1.0,0.0,0.0,0.0,0.0
-117.9,34.1,31.0,3007.0,653.0,1766.0,616.0,166000.0,4.8814935064935066,0.21715996009311606,2.866883116883117,,,,,
-122.31,37.92,12.0,1895.0,600.0,983.0,519.0,195800.0,3.651252408477842,0.316622691292876,1.8940269749518304,0.0,0.0,0.0,1.0,0.0
-122.42,37.78,19.0,4065.0,1645.0,2079.0,1470.0,187500.0,2.7653061224489797,0.4046740467404674,1.4142857142857144,1.0,0.0,0.0,0.0,0.0
-122.5,37.51,11.0,749.0,137.0,355.0,124.0,371800.0,6.040322580645161,0.1829105473965287,2.8629032258064515,1.0,0.0,0.0,0.0,0.0
-117.11,32.58,21.0,2894.0,685.0,2109.0,712.0,125000.0,4.064606741573034,0.23669661368348308,2.962078651685393,1.0,0.0,0.0,0.0,0.0
-119.75,36.8,30.0,3308.0,662.0,1894.0,648.0,74500.0,5.104938271604938,0.20012091898428053,2.9228395061728394,0.0,1.0,0.0,0.0,0.0
-117.27,32.85,26.0,1373.0,442.0,608.0,268.0,475000.0,5.123134328358209,0.20380998124513974,2.2686567164179103,1.0,0.0,0.0,0.0,0.0
-117.72,33.61,26.0,2653.0,621.0,774.0,584.0,81100.0,4.542808219178082,0.23407463249151902,1.3253424657534247,1.0,0.0,0.0,0.0,0.0
-122.0,37.51,7.0,6352.0,1390.0,3223.0,1316.0,181700.0,4.826747720364741,0.2188287153652393,2.4490881458966567,0.0,1.0,0.0,0.0,0.0
-120.65,35.12,19.0,2949.0,662.0,1425.0,548.0,178100.0,5.381386861313868,0.22448287555103424,2.6003649635036497,1.0,0.0,0.0,0.0,0.0
-117.28,33.22,13.0,2832.0,542.0,1065.0,531.0,98600.0,5.333333333333333,0.19138418079096045,2.005649717514124,0.0,1.0,0.0,0.0,0.0
-118.44,34.03,37.0,975.0,189.0,489.0,202.0,331000.0,4.826732673267327,0.19384615384615383,2.4207920792079207,0.0,0.0,0.0,0.0,1.0
-122.29,37.81,49.0,844.0,204.0,560.0,152.0,75000.0,5.552631578947368,0.24170616113744076,3.6842105263157894,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.31,35.99,26.0,1460.0,316.0,880.0,286.0,47800.0,5.104895104895105,0.21643835616438356,3.076923076923077,1.0,0.0,0.0,0.0,0.0
-117.93,33.61,27.0,1806.0,465.0,791.0,358.0,366700.0,5.044692737430168,0.2574750830564784,2.2094972067039107,1.0,0.0,0.0,0.0,0.0
-118.4,33.88,42.0,1516.0,341.0,634.0,327.0,472700.0,4.636085626911315,0.224934036939314,1.9388379204892967,0.0,1.0,0.0,0.0,0.0
-117.95,34.03,33.0,1453.0,326.0,1609.0,319.0,155800.0,4.554858934169279,0.22436338609772882,5.043887147335423,1.0,0.0,0.0,0.0,0.0
-120.84,35.3,15.0,2062.0,327.0,781.0,316.0,317700.0,6.525316455696203,0.1585838991270611,2.471518987341772,1.0,0.0,0.0,0.0,0.0
-118.77,34.27,10.0,1658.0,310.0,1053.0,333.0,209900.0,4.978978978978979,0.18697225572979492,3.1621621621621623,1.0,0.0,0.0,0.0,0.0
-118.26,34.15,6.0,3340.0,945.0,2315.0,846.0,252300.0,3.9479905437352247,0.28293413173652693,2.7364066193853427,1.0,0.0,0.0,0.0,0.0
-117.65,34.06,41.0,1171.0,334.0,1479.0,334.0,90500.0,3.5059880239520957,0.2852263023057216,4.42814371257485,0.0,1.0,0.0,0.0,0.0
-117.77,33.69,14.0,1413.0,372.0,744.0,338.0,184100.0,4.180473372781065,0.2632696390658174,2.201183431952663,0.0,1.0,0.0,0.0,0.0
-118.29,33.71,31.0,2809.0,666.0,1316.0,633.0,303800.0,4.437598736176935,0.23709505161979352,2.0789889415481833,0.0,1.0,0.0,0.0,0.0
-118.36,33.98,40.0,1113.0,234.0,584.0,231.0,316000.0,4.818181818181818,0.21024258760107817,2.5281385281385282,1.0,0.0,0.0,0.0,0.0
-120.74,39.82,9.0,1955.0,398.0,294.0,122.0,126500.0,16.024590163934427,0.20358056265984656,2.4098360655737703,0.0,0.0,0.0,0.0,1.0
-122.4,40.57,23.0,1321.0,259.0,749.0,222.0,90100.0,5.95045045045045,0.19606358819076458,3.373873873873874,1.0,0.0,0.0,0.0,0.0
-118.85,34.17,42.0,564.0,96.0,220.0,81.0,318800.0,6.962962962962963,0.1702127659574468,2.7160493827160495,0.0,1.0,0.0,0.0,0.0
-121.78,37.31,7.0,1973.0,328.0,1047.0,303.0,292200.0,6.511551155115511,0.16624429802331475,3.4554455445544554,1.0,0.0,0.0,0.0,0.0
-118.47,34.15,7.0,6306.0,1473.0,2381.0,1299.0,457300.0,4.854503464203233,0.2335870599429115,1.8329484218629715,0.0,1.0,0.0,0.0,0.0
-123.12,40.54,23.0,1091.0,217.0,539.0,201.0,61500.0,5.4278606965174125,0.19890009165902842,2.681592039800995,0.0,1.0,0.0,0.0,0.0
-122.26,37.98,28.0,2038.0,329.0,947.0,349.0,198000.0,5.839541547277937,0.16143277723258095,2.713467048710602,1.0,0.0,0.0,0.0,0.0
-117.25,33.08,13.0,3651.0,465.0,1311.0,435.0,340300.0,8.393103448275863,0.12736236647493837,3.013793103448276,0.0,1.0,0.0,0.0,0.0
-122.03,37.62,35.0,2072.0,352.0,1001.0,350.0,198700.0,5.92,0.16988416988416988,2.86,0.0,0.0,0.0,1.0,0.0
-119.02,35.35,42.0,1239.0,251.0,776.0,272.0,63300.0,4.555147058823529,0.20258272800645682,2.8529411764705883,,,,,
-118.18,33.87,38.0,2664.0,626.0,1627.0,604.0,161900.0,4.410596026490066,0.234984984984985,2.693708609271523,,,,,
-120.84,37.5,47.0,2310.0,484.0,1126.0,447.0,97300.0,5.167785234899329,0.20952380952380953,2.519015659955257,,,,,
-122.13,37.76,26.0,3266.0,491.0,1222.0,533.0,275400.0,6.127579737335835,0.15033680342927128,2.292682926829268,0.0,0.0,0.0,0.0,1.0
-119.27,34.29,32.0,2274.0,406.0,982.0,393.0,385200.0,5.786259541984733,0.1785400175901495,2.4987277353689565,1.0,0.0,0.0,0.0,0.0
-118.02,34.05,34.0,1610.0,513.0,2050.0,508.0,156300.0,3.1692913385826773,0.31863354037267083,4.035433070866142,1.0,0.0,0.0,0.0,0.0
-120.1,36.96,20.0,2100.0,317.0,910.0,274.0,90900.0,7.664233576642336,0.15095238095238095,3.321167883211679,0.0,0.0,0.0,1.0,0.0
-117.97,33.74,18.0,2814.0,539.0,1439.0,493.0,262000.0,5.707910750507099,0.19154228855721392,2.918864097363083,1.0,0.0,0.0,0.0,0.0
