longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-118.27,33.94,39.0,2078.0,561.0,1901.0,504.0,96900.0,4.123015873015873,0.2699711260827719,3.7718253968253967,0.0,0.0,0.0,0.0,1.0
-117.05,32.75,43.0,1718.0,344.0,826.0,336.0,133700.0,5.113095238095238,0.20023282887077998,2.4583333333333335,,,,,
-120.42,34.94,32.0,2844.0,551.0,1337.0,516.0,133700.0,5.511627906976744,0.19374120956399438,2.5910852713178296,1.0,0.0,0.0,0.0,0.0
-118.49,34.25,30.0,2871.0,470.0,1335.0,458.0,253900.0,6.2685589519650655,0.1637060257749913,2.9148471615720526,1.0,0.0,0.0,0.0,0.0
-118.17,33.88,42.0,1645.0,371.0,1161.0,351.0,162700.0,4.686609686609686,0.225531914893617,3.3076923076923075,0.0,0.0,0.0,0.0,1.0
-120.9,37.66,19.0,3377.0,669.0,2426.0,663.0,82500.0,5.093514328808446,0.1981048267693219,3.659125188536953,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.37,38.59,36.0,2523.0,401.0,927.0,398.0,207800.0,6.339195979899498,0.15893777249306382,2.329145728643216,,,,,
-117.1,32.64,29.0,1578.0,460.0,1236.0,461.0,134700.0,3.422993492407809,0.2915082382762991,2.6811279826464207,0.0,0.0,0.0,0.0,1.0
-119.32,36.21,25.0,2360.0,460.0,1424.0,436.0,63100.0,5.412844036697248,0.19491525423728814,3.2660550458715596,1.0,0.0,0.0,0.0,0.0
-118.46,34.25,33.0,2202.0,433.0,1135.0,407.0,224200.0,5.41031941031941,0.1966394187102634,2.788697788697789,1.0,0.0,0.0,0.0,0.0
-117.97,34.09,27.0,3569.0,761.0,3339.0,762.0,160500.0,4.683727034120735,0.21322499299523676,4.381889763779528,0.0,0.0,0.0,0.0,1.0
-121.99,37.35,18.0,1712.0,509.0,972.0,467.0,238900.0,3.6659528907922914,0.2973130841121495,2.081370449678801,1.0,0.0,0.0,0.0,0.0
-119.67,34.44,32.0,3202.0,537.0,1316.0,538.0,463800.0,5.951672862453532,0.16770768269831354,2.446096654275093,,,,,
-117.22,34.48,7.0,2449.0,447.0,1217.0,408.0,109900.0,6.002450980392157,0.18252347897100857,2.982843137254902,1.0,0.0,0.0,0.0,0.0
-117.67,34.09,17.0,4418.0,1256.0,2417.0,1094.0,101000.0,4.038391224862888,0.2842915346310548,2.209323583180987,0.0,0.0,0.0,1.0,0.0
-122.73,38.43,29.0,2677.0,691.0,1880.0,664.0,143200.0,4.031626506024097,0.2581247665296974,2.8313253012048194,0.0,0.0,0.0,0.0,1.0
-117.01,32.84,23.0,1951.0,395.0,901.0,378.0,143300.0,5.161375661375661,0.20246027678113787,2.3835978835978837,1.0,0.0,0.0,0.0,0.0
-118.46,34.16,28.0,2795.0,622.0,1173.0,545.0,280400.0,5.128440366972477,0.2225402504472272,2.152293577981651,1.0,0.0,0.0,0.0,0.0
-117.81,33.68,8.0,1964.0,413.0,913.0,406.0,192200.0,4.83743842364532,0.21028513238289206,2.248768472906404,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.66,34.02,11.0,3358.0,504.0,1690.0,482.0,207900.0,6.966804979253112,0.15008933889219775,3.5062240663900415,0.0,0.0,0.0,0.0,1.0
-119.64,36.36,13.0,2360.0,340.0,1055.0,312.0,97400.0,7.564102564102564,0.1440677966101695,3.3814102564102564,0.0,0.0,0.0,0.0,1.0
-118.08,33.77,26.0,2461.0,562.0,971.0,544.0,87500.0,4.523897058823529,0.22836245428687527,1.7849264705882353,0.0,1.0,0.0,0.0,0.0
-121.76,38.68,38.0,674.0,178.0,701.0,189.0,69400.0,3.566137566137566,0.26409495548961426,3.708994708994709,,,,,
-122.72,38.45,41.0,1743.0,373.0,780.0,357.0,175500.0,4.882352941176471,0.2139988525530694,2.1848739495798317,0.0,1.0,0.0,0.0,0.0
-117.94,33.66,16.0,2095.0,450.0,963.0,411.0,224100.0,5.097323600973236,0.21479713603818615,2.343065693430657,0.0,1.0,0.0,0.0,0.0
-117.25,34.13,35.0,861.0,148.0,381.0,138.0,88200.0,6.239130434782608,0.1718931475029036,2.760869565217391,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.39,37.74,45.0,1462.0,308.0,924.0,302.0,185300.0,4.841059602649007,0.2106703146374829,3.0596026490066226,1.0,0.0,0.0,0.0,0.0
-118.43,34.28,27.0,862.0,280.0,1243.0,267.0,154200.0,3.2284644194756553,0.3248259860788863,4.655430711610487,1.0,0.0,0.0,0.0,0.0
-122.14,39.65,33.0,419.0,77.0,190.0,67.0,87500.0,6.253731343283582,0.18377088305489261,2.8358208955223883,,,,,
-121.24,38.79,23.0,1419.0,261.0,706.0,269.0,110200.0,5.275092936802974,0.1839323467230444,2.62453531598513,1.0,0.0,0.0,0.0,0.0
-118.39,34.04,41.0,101.0,23.0,85.0,30.0,237500.0,3.3666666666666667,0.22772277227722773,2.8333333333333335,0.0,1.0,0.0,0.0,0.0
-118.74,37.58,20.0,3301.0,779.0,1085.0,448.0,159300.0,7.368303571428571,0.2359890942138746,2.421875,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-121.92,36.54,33.0,5323.0,887.0,1670.0,740.0,468000.0,7.193243243243243,0.16663535600225438,2.2567567567567566,0.0,0.0,0.0,1.0,0.0
-117.12,34.04,25.0,2495.0,438.0,1071.0,405.0,146600.0,6.160493827160494,0.1755511022044088,2.6444444444444444,0.0,1.0,0.0,0.0,0.0
-122.65,38.96,27.0,2143.0,580.0,898.0,367.0,63200.0,5.839237057220709,0.270648623425105,2.446866485013624,,,,,
-119.07,36.07,11.0,2265.0,382.0,1285.0,387.0,76200.0,5.852713178294573,0.1686534216335541,3.3204134366925064,1.0,0.0,0.0,0.0,0.0
-117.07,33.11,17.0,5565.0,1237.0,3004.0,1139.0,142300.0,4.885864793678666,0.22228212039532794,2.637401229148376,0.0,1.0,0.0,0.0,0.0
-118.07,34.1,28.0,676.0,177.0,543.0,185.0,187500.0,3.654054054054054,0.2618343195266272,2.9351351351351354,0.0,1.0,0.0,0.0,0.0
-121.97,37.76,8.0,3743.0,581.0,1633.0,567.0,381900.0,6.601410934744268,0.15522308308843175,2.880070546737213,0.0,1.0,0.0,0.0,0.0
-117.3,33.25,22.0,2329.0,419.0,1456.0,381.0,131000.0,6.1128608923884515,0.1799055388578789,3.8215223097112863,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.37,34.18,42.0,1140.0,300.0,643.0,252.0,178400.0,4.523809523809524,0.2631578947368421,2.5515873015873014,1.0,0.0,0.0,0.0,0.0
-117.33,34.08,37.0,2267.0,405.0,1175.0,403.0,95200.0,5.625310173697271,0.17865019850022057,2.9156327543424316,1.0,0.0,0.0,0.0,0.0
-121.8,37.34,25.0,1642.0,297.0,1146.0,279.0,231400.0,5.885304659498208,0.18087697929354446,4.10752688172043,1.0,0.0,0.0,0.0,0.0
-120.94,37.7,25.0,1005.0,159.0,390.0,139.0,174100.0,7.23021582733813,0.1582089552238806,2.805755395683453,,,,,
-121.35,37.96,21.0,1343.0,183.0,462.0,193.0,189900.0,6.958549222797927,0.13626209977661952,2.393782383419689,1.0,0.0,0.0,0.0,0.0
-122.81,40.93,16.0,2050.0,471.0,588.0,195.0,88900.0,10.512820512820513,0.22975609756097562,3.0153846153846153,1.0,0.0,0.0,0.0,0.0
-117.12,32.75,13.0,2795.0,773.0,1869.0,690.0,101800.0,4.050724637681159,0.2765652951699463,2.708695652173913,0.0,1.0,0.0,0.0,0.0
-119.32,36.33,20.0,1896.0,266.0,674.0,277.0,239100.0,6.844765342960288,0.14029535864978904,2.4332129963898916,0.0,0.0,0.0,0.0,1.0
-118.9,34.18,20.0,1288.0,179.0,539.0,181.0,302600.0,7.116022099447513,0.1389751552795031,2.977900552486188,1.0,0.0,0.0,0.0,0.0
-121.91,37.32,42.0,1067.0,256.0,608.0,280.0,180800.0,3.8107142857142855,0.23992502343017807,2.1714285714285713,1.0,0.0,0.0,0.0,0.0
-120.66,35.28,46.0,2054.0,502.0,1170.0,494.0,206300.0,4.157894736842105,0.24440116845180138,2.3684210526315788,1.0,0.0,0.0,0.0,0.0
-121.01,37.63,41.0,2764.0,639.0,2122.0,600.0,74900.0,4.6066666666666665,0.23118668596237338,3.5366666666666666,0.0,1.0,0.0,0.0,0.0
-119.7,34.36,35.0,1604.0,334.0,904.0,337.0,336400.0,4.759643916913946,0.2082294264339152,2.6824925816023737,1.0,0.0,0.0,0.0,0.0
-122.35,37.92,36.0,921.0,200.0,585.0,236.0,94000.0,3.902542372881356,0.21715526601520088,2.4788135593220337,1.0,0.0,0.0,0.0,0.0
-118.32,33.91,35.0,881.0,159.0,605.0,170.0,184500.0,5.182352941176471,0.18047673098751418,3.5588235294117645,0.0,0.0,0.0,1.0,0.0
-117.13,34.07,34.0,2405.0,541.0,1342.0,514.0,86900.0,4.678988326848249,0.22494802494802496,2.6108949416342413,0.0,1.0,0.0,0.0,0.0
-121.74,36.92,17.0,2648.0,589.0,1193.0,540.0,151700.0,4.9037037037037035,0.22243202416918428,2.2092592592592593,0.0,1.0,0.0,0.0,0.0
-117.13,32.76,41.0,1545.0,420.0,747.0,415.0,154400.0,3.7228915662650603,0.27184466019417475,1.8,,,,,
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-120.01,38.92,23.0,964.0,246.0,485.0,198.0,96100.0,4.8686868686868685,0.2551867219917012,2.4494949494949494,1.0,0.0,0.0,0.0,0.0
-119.03,35.33,21.0,3057.0,698.0,1627.0,680.0,84700.0,4.495588235294117,0.22832842656198887,2.3926470588235293,1.0,0.0,0.0,0.0,0.0
-117.9,33.72,36.0,443.0,117.0,577.0,115.0,137500.0,3.8521739130434782,0.26410835214446954,5.017391304347826,1.0,0.0,0.0,0.0,0.0
-118.1,34.18,47.0,2168.0,352.0,902.0,361.0,300900.0,6.0055401662049865,0.16236162361623616,2.4986149584487536,1.0,0.0,0.0,0.0,0.0
-118.19,33.83,42.0,1773.0,360.0,815.0,299.0,406300.0,5.929765886287625,0.20304568527918782,2.725752508361204,0.0,1.0,0.0,0.0,0.0
-117.36,34.48,3.0,16533.0,2549.0,7588.0,2285.0,122100.0,7.2354485776805255,0.15417649549386075,3.3207877461706783,0.0,1.0,0.0,0.0,0.0
-116.06,34.15,15.0,10377.0,2331.0,4507.0,1807.0,66800.0,5.742667404537908,0.2246313963573287,2.4941892639734364,0.0,1.0,0.0,0.0,0.0
-120.99,37.8,32.0,2564.0,513.0,1198.0,459.0,113400.0,5.586056644880174,0.2000780031201248,2.610021786492375,1.0,0.0,0.0,0.0,0.0
-117.69,34.1,17.0,3759.0,1035.0,1722.0,847.0,137500.0,4.43801652892562,0.2753391859537111,2.0330578512396693,0.0,1.0,0.0,0.0,0.0
-117.73,34.06,34.0,344.0,108.0,315.0,119.0,117800.0,2.8907563025210083,0.313953488372093,2.6470588235294117,1.0,0.0,0.0,0.0,0.0
-118.26,34.01,46.0,879.0,253.0,1010.0,221.0,118300.0,3.97737556561086,0.28782707622298065,4.570135746606335,1.0,0.0,0.0,0.0,0.0
-120.47,37.96,25.0,2505.0,529.0,1145.0,483.0,103000.0,5.186335403726708,0.21117764471057884,2.370600414078675,1.0,0.0,0.0,0.0,0.0
-121.0,39.16,10.0,1170.0,225.0,537.0,194.0,163200.0,6.030927835051546,0.19230769230769232,2.768041237113402,0.0,1.0,0.0,0.0,0.0
-117.66,34.08,33.0,3659.0,590.0,1773.0,615.0,157200.0,5.949593495934959,0.16124624214266192,2.8829268292682926,,,,,
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-116.52,32.9,18.0,4454.0,852.0,1754.0,656.0,189900.0,6.789634146341464,0.19128872923215087,2.673780487804878,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.3,33.79,35.0,2793.0,686.0,2255.0,682.0,235300.0,4.095307917888563,0.24561403508771928,3.306451612903226,0.0,0.0,0.0,0.0,1.0
-119.93,37.85,18.0,473.0,115.0,88.0,41.0,137500.0,11.536585365853659,0.24312896405919662,2.1463414634146343,0.0,0.0,0.0,0.0,1.0
-117.19,34.03,36.0,2223.0,361.0,942.0,331.0,152400.0,6.716012084592145,0.1623931623931624,2.8459214501510575,0.0,0.0,0.0,1.0,0.0
-114.66,32.74,17.0,1388.0,386.0,775.0,320.0,44000.0,4.3375,0.2780979827089337,2.421875,1.0,0.0,0.0,0.0,0.0
-122.34,41.21,26.0,178.0,40.0,55.0,25.0,57500.0,7.12,0.2247191011235955,2.2,,,,,
-117.89,33.91,33.0,1264.0,224.0,527.0,227.0,216500.0,5.568281938325991,0.17721518987341772,2.3215859030837005,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.81,36.79,39.0,2471.0,460.0,1118.0,431.0,71900.0,5.7331786542923435,0.18615944961554026,2.593967517401392,0.0,0.0,0.0,0.0,1.0
-122.18,37.81,30.0,292.0,38.0,126.0,52.0,483300.0,5.615384615384615,0.13013698630136986,2.423076923076923,0.0,1.0,0.0,0.0,0.0
-118.29,34.1,43.0,1711.0,443.0,1190.0,429.0,265500.0,3.988344988344988,0.25891291642314435,2.773892773892774,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.13,32.79,35.0,1362.0,243.0,698.0,255.0,173800.0,5.341176470588235,0.17841409691629956,2.7372549019607844,0.0,1.0,0.0,0.0,0.0
-117.1,32.66,27.0,1782.0,560.0,1785.0,560.0,106300.0,3.182142857142857,0.31425364758698093,3.1875,0.0,1.0,0.0,0.0,0.0
-122.11,37.44,35.0,2016.0,349.0,1023.0,376.0,376600.0,5.361702127659575,0.17311507936507936,2.720744680851064,0.0,0.0,0.0,1.0,0.0
-118.34,33.95,25.0,3762.0,1281.0,4015.0,1178.0,143800.0,3.193548387096774,0.3405103668261563,3.4083191850594226,1.0,0.0,0.0,0.0,0.0
-122.08,37.39,46.0,1115.0,248.0,543.0,248.0,334300.0,4.495967741935484,0.22242152466367712,2.189516129032258,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-118.45,34.06,20.0,3367.0,1264.0,2667.0,1131.0,500000.0,2.9770114942528734,0.3754083754083754,2.3580901856763927,0.0,1.0,0.0,0.0,0.0
-117.44,33.96,29.0,124.0,22.0,50.0,18.0,112500.0,6.888888888888889,0.1774193548387097,2.7777777777777777,1.0,0.0,0.0,0.0,0.0
-121.82,39.75,37.0,2236.0,372.0,974.0,379.0,97000.0,5.899736147757256,0.16636851520572452,2.569920844327177,,,,,
-118.01,34.09,32.0,1613.0,361.0,1283.0,404.0,181700.0,3.992574257425743,0.22380657160570366,3.1757425742574257,0.0,1.0,0.0,0.0,0.0
-118.13,34.15,24.0,1125.0,341.0,579.0,321.0,141700.0,3.5046728971962615,0.3031111111111111,1.8037383177570094,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.84,37.4,25.0,1866.0,271.0,840.0,275.0,288500.0,6.785454545454545,0.1452304394426581,3.0545454545454547,0.0,1.0,0.0,0.0,0.0
-120.37,37.98,29.0,2508.0,591.0,1112.0,550.0,91400.0,4.56,0.23564593301435408,2.021818181818182,0.0,0.0,0.0,1.0,0.0
-117.25,33.06,6.0,9859.0,1448.0,4194.0,1401.0,296200.0,7.037116345467523,0.14687087939953342,2.993576017130621,0.0,1.0,0.0,0.0,0.0
-117.1,32.97,17.0,3167.0,861.0,2098.0,828.0,85800.0,3.82487922705314,0.2718661193558573,2.533816425120773,0.0,0.0,0.0,0.0,1.0
-117.2,32.76,40.0,581.0,157.0,298.0,156.0,255000.0,3.7243589743589745,0.270223752151463,1.9102564102564104,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.73,37.71,12.0,5608.0,1049.0,2595.0,1067.0,200200.0,5.2558575445173386,0.18705420827389443,2.4320524835988753,1.0,0.0,0.0,0.0,0.0
-121.32,38.02,23.0,3251.0,689.0,1890.0,668.0,104800.0,4.866766467065868,0.21193478929560136,2.8293413173652695,,,,,
-116.72,34.89,14.0,4527.0,875.0,1640.0,590.0,81700.0,7.672881355932203,0.19328473602827478,2.7796610169491527,,,,,
-122.02,37.37,8.0,5686.0,1489.0,3250.0,1329.0,327700.0,4.278404815650865,0.26187126275061556,2.4454477050413845,1.0,0.0,0.0,0.0,0.0
-117.2,32.82,35.0,2772.0,537.0,1392.0,521.0,172300.0,5.320537428023033,0.1937229437229437,2.671785028790787,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-122.08,38.3,2.0,6718.0,858.0,2012.0,654.0,305200.0,10.27217125382263,0.12771658231616553,3.076452599388379,0.0,1.0,0.0,0.0,0.0
-121.38,38.41,7.0,6091.0,921.0,2916.0,886.0,150400.0,6.874717832957111,0.15120669840748646,3.291196388261851,1.0,0.0,0.0,0.0,0.0
-117.31,34.12,37.0,1412.0,343.0,1127.0,351.0,70900.0,4.022792022792022,0.24291784702549576,3.2108262108262107,,,,,
-116.95,33.74,20.0,2233.0,431.0,1024.0,399.0,89400.0,5.5964912280701755,0.1930138826690551,2.5664160401002505,1.0,0.0,0.0,0.0,0.0
-117.92,34.63,34.0,81.0,26.0,53.0,14.0,137500.0,5.785714285714286,0.32098765432098764,3.7857142857142856,0.0,1.0,0.0,0.0,0.0
-117.64,34.07,43.0,1970.0,379.0,1036.0,391.0,122800.0,5.038363171355499,0.19238578680203045,2.649616368286445,,,,,
-119.71,34.42,49.0,1560.0,436.0,1041.0,411.0,246900.0,3.795620437956204,0.2794871794871795,2.5328467153284673,1.0,0.0,0.0,0.0,0.0
-117.16,34.26,27.0,9285.0,1621.0,1135.0,410.0,135200.0,22.646341463414632,0.17458266020463112,2.768292682926829,0.0,1.0,0.0,0.0,0.0
-117.25,32.79,25.0,1627.0,375.0,735.0,378.0,317100.0,4.304232804232805,0.23048555623847572,1.9444444444444444,0.0,1.0,0.0,0.0,0.0
-122.02,37.35,26.0,2785.0,418.0,1221.0,422.0,365700.0,6.599526066350711,0.15008976660682227,2.8933649289099526,0.0,1.0,0.0,0.0,0.0
-117.87,33.88,24.0,2655.0,702.0,1519.0,708.0,183900.0,3.75,0.26440677966101694,2.1454802259887007,0.0,0.0,0.0,0.0,1.0
-118.31,33.99,48.0,2235.0,433.0,1363.0,433.0,101400.0,5.161662817551963,0.19373601789709172,3.147806004618938,1.0,0.0,0.0,0.0,0.0
-118.63,34.22,18.0,1376.0,225.0,670.0,205.0,277600.0,6.712195121951219,0.16351744186046513,3.268292682926829,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.31,34.09,36.0,787.0,420.0,1506.0,360.0,216700.0,2.186111111111111,0.5336721728081322,4.183333333333334,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.28,34.1,49.0,2843.0,880.0,2004.0,796.0,217300.0,3.571608040201005,0.30953218431234614,2.5175879396984926,0.0,1.0,0.0,0.0,0.0
-117.94,34.15,33.0,859.0,144.0,421.0,138.0,220100.0,6.22463768115942,0.16763678696158324,3.050724637681159,0.0,1.0,0.0,0.0,0.0
-120.99,39.26,16.0,2616.0,422.0,1090.0,425.0,179200.0,6.155294117647059,0.16131498470948014,2.5647058823529414,1.0,0.0,0.0,0.0,0.0
-119.63,36.76,22.0,4126.0,614.0,1795.0,613.0,154700.0,6.730831973898858,0.14881240911294233,2.9282218597063623,0.0,0.0,0.0,0.0,1.0
-118.34,34.1,28.0,2223.0,752.0,1271.0,684.0,232100.0,3.25,0.33828160143949615,1.858187134502924,0.0,0.0,0.0,0.0,1.0
-118.4,34.0,10.0,1526.0,339.0,705.0,268.0,321800.0,5.6940298507462686,0.2221494102228047,2.6305970149253732,0.0,1.0,0.0,0.0,0.0
-117.84,33.78,24.0,3817.0,787.0,1656.0,713.0,248000.0,5.35343618513324,0.20618286612522924,2.3225806451612905,0.0,1.0,0.0,0.0,0.0
-118.22,33.99,6.0,1499.0,437.0,1754.0,447.0,143200.0,3.353467561521253,0.2915276851234156,3.923937360178971,1.0,0.0,0.0,0.0,0.0
-117.86,33.99,10.0,17820.0,2812.0,8686.0,2666.0,310700.0,6.68417104276069,0.15780022446689113,3.2580645161290325,,,,,
-122.32,40.71,18.0,2879.0,578.0,1399.0,586.0,105400.0,4.912969283276451,0.20076415422021535,2.387372013651877,0.0,1.0,0.0,0.0,0.0
-119.69,34.43,43.0,1257.0,311.0,671.0,263.0,280600.0,4.779467680608365,0.24741447891805887,2.5513307984790874,1.0,0.0,0.0,0.0,0.0
-118.27,33.82,39.0,1357.0,249.0,763.0,229.0,200300.0,5.925764192139738,0.18349299926308033,3.331877729257642,0.0,0.0,0.0,1.0,0.0
-121.52,38.5,19.0,4900.0,805.0,2519.0,855.0,184400.0,5.730994152046784,0.16428571428571428,2.9461988304093567,1.0,0.0,0.0,0.0,0.0
-118.42,34.28,29.0,1271.0,272.0,1338.0,266.0,150000.0,4.7781954887218046,0.21400472069236823,5.030075187969925,1.0,0.0,0.0,0.0,0.0
-118.27,33.81,38.0,1607.0,337.0,1130.0,334.0,190700.0,4.811377245508982,0.20970752955818295,3.3832335329341316,0.0,0.0,0.0,0.0,1.0
-117.21,32.83,35.0,2259.0,501.0,1340.0,511.0,162500.0,4.420743639921722,0.22177954847277556,2.6223091976516635,0.0,1.0,0.0,0.0,0.0
-117.36,33.18,26.0,5550.0,1153.0,2372.0,1058.0,181800.0,5.245746691871456,0.20774774774774774,2.2419659735349717,0.0,0.0,0.0,1.0,0.0
-118.31,33.92,35.0,1307.0,246.0,672.0,219.0,146400.0,5.968036529680365,0.18821729150726854,3.0684931506849313,1.0,0.0,0.0,0.0,0.0
-122.17,37.77,31.0,2424.0,533.0,1360.0,452.0,90700.0,5.3628318584070795,0.2198844884488449,3.0088495575221237,0.0,1.0,0.0,0.0,0.0
-117.8,33.81,14.0,1206.0,142.0,572.0,149.0,388700.0,8.093959731543624,0.11774461028192372,3.838926174496644,0.0,1.0,0.0,0.0,0.0
-117.2,34.04,24.0,1587.0,222.0,676.0,234.0,173400.0,6.782051282051282,0.13988657844990549,2.888888888888889,0.0,1.0,0.0,0.0,0.0
-122.04,37.67,18.0,3000.0,419.0,1155.0,415.0,332600.0,7.228915662650603,0.13966666666666666,2.783132530120482,0.0,1.0,0.0,0.0,0.0
-118.01,33.77,33.0,1387.0,238.0,890.0,264.0,204100.0,5.253787878787879,0.17159336697909156,3.371212121212121,0.0,0.0,0.0,1.0,0.0
-122.26,37.84,50.0,2239.0,455.0,990.0,419.0,158700.0,5.343675417661098,0.20321572130415363,2.3627684964200477,0.0,0.0,0.0,1.0,0.0
-122.62,38.25,20.0,1888.0,411.0,826.0,396.0,189100.0,4.767676767676767,0.2176906779661017,2.085858585858586,1.0,0.0,0.0,0.0,0.0
-117.04,32.68,13.0,2132.0,425.0,1345.0,432.0,89300.0,4.935185185185185,0.199343339587242,3.113425925925926,0.0,0.0,0.0,0.0,1.0
-122.21,37.8,50.0,2833.0,605.0,1260.0,552.0,216700.0,5.132246376811594,0.21355453582774445,2.282608695652174,0.0,1.0,0.0,0.0,0.0
-117.95,33.66,22.0,2785.0,441.0,1086.0,392.0,337400.0,7.104591836734694,0.15834829443447038,2.770408163265306,0.0,0.0,0.0,1.0,0.0
-116.38,33.73,10.0,11836.0,2405.0,3811.0,1570.0,134500.0,7.538853503184713,0.20319364650219668,2.427388535031847,,,,,
-117.22,32.75,26.0,617.0,112.0,251.0,110.0,162000.0,5.609090909090909,0.18152350081037277,2.2818181818181817,1.0,0.0,0.0,0.0,0.0
-121.83,40.69,14.0,821.0,170.0,477.0,129.0,87500.0,6.364341085271318,0.20706455542021923,3.697674418604651,1.0,0.0,0.0,0.0,0.0
-116.98,33.93,33.0,376.0,83.0,267.0,88.0,68300.0,4.2727272727272725,0.22074468085106383,3.034090909090909,0.0,1.0,0.0,0.0,0.0
-118.48,34.21,25.0,2879.0,723.0,2077.0,649.0,197400.0,4.436055469953775,0.25112886418895447,3.200308166409861,0.0,1.0,0.0,0.0,0.0
-118.33,33.79,29.0,4389.0,873.0,2069.0,901.0,365600.0,4.871254162042176,0.19890635680109364,2.2963374028856824,0.0,1.0,0.0,0.0,0.0
-122.09,37.6,36.0,385.0,94.0,295.0,92.0,147900.0,4.184782608695652,0.24415584415584415,3.2065217391304346,0.0,0.0,0.0,1.0,0.0
-117.08,33.14,19.0,2629.0,494.0,1444.0,503.0,156800.0,5.226640159045726,0.18790414606314187,2.8707753479125246,0.0,1.0,0.0,0.0,0.0
-118.27,33.93,41.0,570.0,135.0,466.0,121.0,91300.0,4.710743801652892,0.23684210526315788,3.8512396694214877,0.0,0.0,0.0,0.0,1.0
-118.55,34.19,31.0,1856.0,370.0,990.0,360.0,223800.0,5.155555555555556,0.19935344827586207,2.75,0.0,1.0,0.0,0.0,0.0
-121.08,38.89,41.0,3471.0,753.0,1680.0,710.0,139000.0,4.8887323943661976,0.21694036300777875,2.3661971830985915,,,,,
-117.86,33.73,30.0,2651.0,572.0,3249.0,552.0,182100.0,4.802536231884058,0.2157676348547718,5.885869565217392,0.0,1.0,0.0,0.0,0.0
-121.99,37.97,22.0,2823.0,509.0,1271.0,474.0,207200.0,5.955696202531645,0.18030464045341835,2.681434599156118,1.0,0.0,0.0,0.0,0.0
-121.06,39.04,14.0,1651.0,279.0,633.0,261.0,194800.0,6.325670498084291,0.1689884918231375,2.425287356321839,0.0,0.0,0.0,0.0,1.0
-117.26,33.37,7.0,2221.0,548.0,1440.0,501.0,154600.0,4.43313373253493,0.24673570463755065,2.874251497005988,1.0,0.0,0.0,0.0,0.0
-118.35,33.9,31.0,981.0,222.0,734.0,239.0,232400.0,4.104602510460251,0.22629969418960244,3.071129707112971,1.0,0.0,0.0,0.0,0.0
-122.26,38.15,26.0,3699.0,671.0,2388.0,699.0,121900.0,5.291845493562231,0.18140037848067045,3.4163090128755367,1.0,0.0,0.0,0.0,0.0
-117.87,34.09,36.0,1267.0,191.0,640.0,200.0,220000.0,6.335,0.15074980268350435,3.2,1.0,0.0,0.0,0.0,0.0
-120.42,34.96,31.0,3518.0,608.0,1386.0,572.0,151400.0,6.15034965034965,0.17282546901648663,2.423076923076923,0.0,1.0,0.0,0.0,0.0
-121.32,38.7,16.0,2966.0,578.0,1365.0,480.0,118400.0,6.179166666666666,0.19487525286581253,2.84375,0.0,1.0,0.0,0.0,0.0
-121.99,37.81,17.0,465.0,83.0,146.0,75.0,188500.0,6.2,0.17849462365591398,1.9466666666666668,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.98,35.39,29.0,607.0,177.0,476.0,143.0,50700.0,4.244755244755245,0.2915980230642504,3.3286713286713288,1.0,0.0,0.0,0.0,0.0
